1.101750060915946960e-01,-2.000000029802322388e-01,-3.892998099327087402e-01
-5.988888442516326904e-02,-2.000000029802322388e-01,-3.116917312145233154e-01
1.334358304738998413e-01,-2.000000029802322388e-01,-2.254586964845657349e-01
3.358140289783477783e-01,-2.000000029802322388e-01,-2.977512180805206299e-01
-1.435310989618301392e-01,-2.000000029802322388e-01,4.033981263637542725e-01
-4.026023149490356445e-01,-2.000000029802322388e-01,1.874912232160568237e-01
4.024910330772399902e-01,-2.000000029802322388e-01,-9.335770457983016968e-02
1.524335145950317383e-01,-2.000000029802322388e-01,-6.266656517982482910e-02
1.303167790174484253e-01,-2.000000029802322388e-01,-4.533614814281463623e-01
7.753448188304901123e-02,-2.000000029802322388e-01,-1.717608124017715454e-01
-4.376439154148101807e-01,-2.000000029802322388e-01,8.277887850999832153e-02
1.465534567832946777e-01,-2.000000029802322388e-01,-1.340322792530059814e-01
4.241590797901153564e-01,-2.000000029802322388e-01,-2.459972649812698364e-01
2.994404435157775879e-01,-2.000000029802322388e-01,3.089408874511718750e-01
6.840533763170242310e-02,-2.000000029802322388e-01,-2.762130200862884521e-01
-8.830422163009643555e-02,-2.000000029802322388e-01,1.798183321952819824e-01
3.681958466768264771e-02,-2.000000029802322388e-01,9.564220905303955078e-03
3.617535829544067383e-01,-2.000000029802322388e-01,-2.282291352748870850e-01
-1.407338082790374756e-01,-2.000000029802322388e-01,-3.714237734675407410e-02
1.202404722571372986e-01,-2.000000029802322388e-01,-3.274985551834106445e-01
2.888996303081512451e-01,-2.000000029802322388e-01,4.028451442718505859e-01
9.385514259338378906e-02,-2.000000029802322388e-01,-3.885423839092254639e-01
-4.194318950176239014e-01,-2.000000029802322388e-01,-2.463968694210052490e-01
-8.085754513740539551e-02,-2.000000029802322388e-01,-1.996894627809524536e-01
5.434441938996315002e-02,-2.000000029802322388e-01,2.468547374010086060e-01
-4.807701408863067627e-01,-2.000000029802322388e-01,5.229622870683670044e-02
3.404984772205352783e-01,-2.000000029802322388e-01,-2.169351279735565186e-01
-1.844850629568099976e-01,-2.000000029802322388e-01,3.582182824611663818e-01
-3.225475251674652100e-01,-2.000000029802322388e-01,2.744909226894378662e-01
-3.908230364322662354e-01,-2.000000029802322388e-01,-1.634784508496522903e-03
3.611992672085762024e-02,-2.000000029802322388e-01,-4.567692875862121582e-01
-3.877976238727569580e-01,-2.000000029802322388e-01,2.431535422801971436e-01
-9.487752616405487061e-02,-2.000000029802322388e-01,1.043759658932685852e-02
-2.929965853691101074e-01,-2.000000029802322388e-01,1.750757545232772827e-01
-2.556387186050415039e-01,-2.000000029802322388e-01,-4.208844304084777832e-01
1.541743874549865723e-01,-2.000000029802322388e-01,-4.579653441905975342e-01
1.847330108284950256e-02,-2.000000029802322388e-01,9.480544179677963257e-02
-1.665930300951004028e-01,-2.000000029802322388e-01,-9.433300793170928955e-02
1.419759243726730347e-01,-2.000000029802322388e-01,5.410268157720565796e-02
1.124610844999551773e-02,-2.000000029802322388e-01,2.771256268024444580e-01
3.329930901527404785e-01,-2.000000029802322388e-01,-2.663429975509643555e-01
-2.994474768638610840e-01,-2.000000029802322388e-01,2.315981239080429077e-01
-3.195634186267852783e-01,-2.000000029802322388e-01,2.755013406276702881e-01
1.445331275463104248e-01,-2.000000029802322388e-01,4.050818979740142822e-01
4.758260771632194519e-02,-2.000000029802322388e-01,1.209228113293647766e-01
-3.661855161190032959e-01,-2.000000029802322388e-01,1.368847936391830444e-01
1.747123599052429199e-01,-2.000000029802322388e-01,3.276059925556182861e-01
4.356389641761779785e-01,-2.000000029802322388e-01,2.371460050344467163e-01
-4.555122852325439453e-01,-2.000000029802322388e-01,-2.045508176088333130e-01
6.907629221677780151e-02,-2.000000029802322388e-01,2.313966304063796997e-01
1.238332763314247131e-01,-2.000000029802322388e-01,3.770953714847564697e-01
-3.983987569808959961e-01,-2.000000029802322388e-01,4.240081459283828735e-02
3.074199557304382324e-01,-2.000000029802322388e-01,-3.705779314041137695e-01
2.934815883636474609e-01,-2.000000029802322388e-01,7.085746526718139648e-02
4.228885769844055176e-01,-2.000000029802322388e-01,2.959886193275451660e-02
1.448031365871429443e-01,-2.000000029802322388e-01,-2.198877483606338501e-01
1.958611607551574707e-01,-2.000000029802322388e-01,3.202224895358085632e-02
2.798925936222076416e-01,-2.000000029802322388e-01,2.548337578773498535e-01
-3.500371873378753662e-01,-2.000000029802322388e-01,8.678694069385528564e-02
-1.839534007012844086e-02,-2.000000029802322388e-01,4.703587889671325684e-01
-2.813457548618316650e-01,-2.000000029802322388e-01,-1.314081102609634399e-01
-2.896950244903564453e-01,-2.000000029802322388e-01,-1.047431230545043945e-01
-1.779277175664901733e-01,-2.000000029802322388e-01,-4.348866939544677734e-01
1.551315337419509888e-01,-2.000000029802322388e-01,3.644824326038360596e-01
8.061552792787551880e-02,-2.000000029802322388e-01,-1.408611834049224854e-01
-1.311643272638320923e-01,-2.000000029802322388e-01,-1.064940020442008972e-01
5.896750465035438538e-02,-2.000000029802322388e-01,-3.847604244947433472e-02
8.262135833501815796e-02,-2.000000029802322388e-01,2.359936684370040894e-01
-1.038521081209182739e-01,-2.000000029802322388e-01,1.970458179712295532e-01
3.381839990615844727e-01,-2.000000029802322388e-01,-2.184095419943332672e-02
-3.812742605805397034e-02,-2.000000029802322388e-01,-2.311680763959884644e-01
1.954082399606704712e-01,-2.000000029802322388e-01,-2.811810076236724854e-01
5.609213933348655701e-02,-2.000000029802322388e-01,2.456274330615997314e-01
-4.471032023429870605e-01,-2.000000029802322388e-01,-1.554942224174737930e-02
-3.675270080566406250e-02,-2.000000029802322388e-01,-5.006355792284011841e-02
-1.983232051134109497e-01,-2.000000029802322388e-01,1.892383396625518799e-01
1.525042653083801270e-01,-2.000000029802322388e-01,3.320571780204772949e-01
-3.836391866207122803e-01,-2.000000029802322388e-01,-4.356717690825462341e-02
-1.575590372085571289e-01,-2.000000029802322388e-01,-2.941926419734954834e-01
1.621883511543273926e-01,-2.000000029802322388e-01,-4.406007826328277588e-01
1.007471606135368347e-01,-2.000000029802322388e-01,3.029716610908508301e-01
2.524640262126922607e-01,-2.000000029802322388e-01,7.126855105161666870e-02
-4.270888268947601318e-01,-2.000000029802322388e-01,-1.562900692224502563e-01
-2.392340004444122314e-01,-2.000000029802322388e-01,-3.920859694480895996e-01
-2.623848021030426025e-01,-2.000000029802322388e-01,1.375429145991802216e-02
2.962493598461151123e-01,-2.000000029802322388e-01,-1.218519359827041626e-01
2.540444135665893555e-01,-2.000000029802322388e-01,4.345802217721939087e-02
1.360282599925994873e-01,-2.000000029802322388e-01,-1.553805321455001831e-01
6.451205164194107056e-02,-2.000000029802322388e-01,-2.198440581560134888e-01
1.892786175012588501e-01,-2.000000029802322388e-01,2.320524901151657104e-01
3.875168859958648682e-01,-2.000000029802322388e-01,-6.420046091079711914e-03
1.514948755502700806e-01,-2.000000029802322388e-01,-2.177254110574722290e-01
2.231046110391616821e-01,-2.000000029802322388e-01,2.504135370254516602e-01
-7.760065048933029175e-02,-2.000000029802322388e-01,3.098552525043487549e-01
-1.208057925105094910e-01,-2.000000029802322388e-01,-3.492972254753112793e-02
3.414847254753112793e-01,-2.000000029802322388e-01,2.816862165927886963e-01
4.448248445987701416e-01,-2.000000029802322388e-01,-1.759966760873794556e-01
2.278880476951599121e-01,-2.000000029802322388e-01,2.973327934741973877e-01
-4.022759497165679932e-01,-2.000000029802322388e-01,7.614716887474060059e-02
4.004910588264465332e-01,-2.000000029802322388e-01,1.666714996099472046e-01
-1.738822460174560547e-01,-2.000000029802322388e-01,-3.977970778942108154e-01
-3.479210436344146729e-01,-2.000000029802322388e-01,-2.913467586040496826e-01
-9.176969528198242188e-02,-2.000000029802322388e-01,-3.574015498161315918e-01
7.972955703735351562e-02,-2.000000029802322388e-01,2.247493714094161987e-02
-2.652685642242431641e-01,-2.000000029802322388e-01,4.024233818054199219e-01
1.368427723646163940e-01,-2.000000029802322388e-01,-1.902591139078140259e-01
-3.340917825698852539e-02,-2.000000029802322388e-01,3.051023483276367188e-01
1.678318232297897339e-01,-2.000000029802322388e-01,4.340640828013420105e-02
2.273539900779724121e-01,-2.000000029802322388e-01,-3.119852840900421143e-01
1.866897046566009521e-01,-2.000000029802322388e-01,2.634052336215972900e-01
2.806902825832366943e-01,-2.000000029802322388e-01,1.699286699295043945e-01
1.266282945871353149e-01,-2.000000029802322388e-01,-1.493692249059677124e-01
-2.206883728504180908e-01,-2.000000029802322388e-01,2.938319742679595947e-02
4.567168354988098145e-01,-2.000000029802322388e-01,1.000777855515480042e-01
7.647154480218887329e-02,-2.000000029802322388e-01,-4.786364436149597168e-01
2.645361721515655518e-01,-2.000000029802322388e-01,4.084587395191192627e-01
-1.293601095676422119e-01,-2.000000029802322388e-01,-3.714832663536071777e-01
4.913023859262466431e-02,-2.000000029802322388e-01,-3.325792849063873291e-01
-1.963942945003509521e-01,-2.000000029802322388e-01,-3.395552039146423340e-01
-2.700344622135162354e-01,-2.000000029802322388e-01,-1.662919372320175171e-01
1.277343779802322388e-01,-2.000000029802322388e-01,1.885083764791488647e-01
-2.618791162967681885e-01,-2.000000029802322388e-01,-2.069216817617416382e-01
-8.292241394519805908e-02,-2.000000029802322388e-01,1.569644361734390259e-01
3.619396984577178955e-01,-2.000000029802322388e-01,2.916294932365417480e-01
-3.960620760917663574e-01,-2.000000029802322388e-01,-1.966878920793533325e-01
3.370722234249114990e-01,-2.000000029802322388e-01,-2.541641891002655029e-01
6.715518981218338013e-02,-2.000000029802322388e-01,2.819803655147552490e-01
3.875493407249450684e-01,-2.000000029802322388e-01,2.567020356655120850e-01
-8.354119211435317993e-02,-2.000000029802322388e-01,-2.655824720859527588e-01
5.693843588232994080e-02,-2.000000029802322388e-01,-2.929014265537261963e-01
-1.694383919239044189e-01,-2.000000029802322388e-01,-3.568206727504730225e-01
3.643901944160461426e-01,-2.000000029802322388e-01,3.273581564426422119e-01
1.632295250892639160e-01,-2.000000029802322388e-01,3.995852470397949219e-01
1.102013140916824341e-01,-2.000000029802322388e-01,3.374882414937019348e-02
-1.088559031486511230e-01,-2.000000029802322388e-01,4.212958514690399170e-01
-1.239995732903480530e-01,-2.000000029802322388e-01,-3.840408846735954285e-02
1.089702472090721130e-01,-2.000000029802322388e-01,-1.781477630138397217e-01
-3.014281094074249268e-01,-2.000000029802322388e-01,1.177091002464294434e-01
-1.436711400747299194e-01,-2.000000029802322388e-01,-3.578321337699890137e-01
-1.820295155048370361e-01,-2.000000029802322388e-01,-3.370277583599090576e-01
-4.344905540347099304e-02,-2.000000029802322388e-01,-4.427003562450408936e-01
-3.805863857269287109e-01,-2.000000029802322388e-01,-1.363593060523271561e-02
-6.391725689172744751e-02,-2.000000029802322388e-01,4.031632840633392334e-01
-2.785165011882781982e-01,-2.000000029802322388e-01,-2.856428325176239014e-01
2.033634483814239502e-01,-2.000000029802322388e-01,3.874506056308746338e-01
-2.329323589801788330e-01,-2.000000029802322388e-01,3.114565312862396240e-01
4.448364954441785812e-03,-2.000000029802322388e-01,4.297855496406555176e-01
-8.759439922869205475e-03,-2.000000029802322388e-01,1.381285339593887329e-01
-2.385665476322174072e-01,-2.000000029802322388e-01,-7.130865752696990967e-02
-1.992093324661254883e-01,-2.000000029802322388e-01,3.796873688697814941e-01
3.307904899120330811e-01,-2.000000029802322388e-01,-5.728120729327201843e-02
-2.588080801069736481e-02,-2.000000029802322388e-01,4.299218300729990005e-03
-4.004021286964416504e-01,-2.000000029802322388e-01,2.599423527717590332e-01
2.358521148562431335e-02,-2.000000029802322388e-01,4.515309333801269531e-01
-3.517848849296569824e-01,-2.000000029802322388e-01,-2.500114589929580688e-02
-3.624519109725952148e-01,-2.000000029802322388e-01,2.994009554386138916e-01
-3.835722506046295166e-01,-2.000000029802322388e-01,1.133377924561500549e-01
-8.471663296222686768e-02,-2.000000029802322388e-01,-1.558038890361785889e-01
-2.609516382217407227e-01,-2.000000029802322388e-01,6.461183726787567139e-02
3.094558119773864746e-01,-2.000000029802322388e-01,3.122650682926177979e-01
1.657884418964385986e-01,-2.000000029802322388e-01,2.451367974281311035e-01
-2.374444007873535156e-01,-2.000000029802322388e-01,-2.384656816720962524e-01
3.004356622695922852e-01,-2.000000029802322388e-01,-3.488011658191680908e-01
-2.305438742041587830e-02,-2.000000029802322388e-01,2.408664673566818237e-02
9.911151230335235596e-02,-2.000000029802322388e-01,2.105338722467422485e-01
-9.521174244582653046e-03,-2.000000029802322388e-01,-7.458260655403137207e-02
-2.923560440540313721e-01,-2.000000029802322388e-01,1.520688980817794800e-01
2.379893660545349121e-01,-2.000000029802322388e-01,-2.940104901790618896e-01
1.703745573759078979e-01,-2.000000029802322388e-01,-1.118611171841621399e-01
-8.331445604562759399e-02,-2.000000029802322388e-01,3.423647582530975342e-01
4.120806455612182617e-01,-2.000000029802322388e-01,-1.910134851932525635e-01
-1.545048058032989502e-01,-2.000000029802322388e-01,1.685023456811904907e-01
3.601275086402893066e-01,-2.000000029802322388e-01,-4.248577356338500977e-02
4.216125309467315674e-01,-2.000000029802322388e-01,1.262478083372116089e-01
4.446696043014526367e-01,-2.000000029802322388e-01,-4.394066520035266876e-03
2.455605119466781616e-01,-2.000000029802322388e-01,4.447460919618606567e-02
1.739981472492218018e-01,-2.000000029802322388e-01,-2.427736818790435791e-01
1.657543033361434937e-01,-2.000000029802322388e-01,-2.673742175102233887e-01
-3.508472144603729248e-01,-2.000000029802322388e-01,3.247381150722503662e-01
-1.098744049668312073e-01,-2.000000029802322388e-01,1.839167326688766479e-01
1.064608804881572723e-02,-2.000000029802322388e-01,1.390108019113540649e-01
-8.710609376430511475e-02,-2.000000029802322388e-01,-2.854064106941223145e-01
-2.732360363006591797e-01,-2.000000029802322388e-01,3.279830515384674072e-01
1.997665911912918091e-01,-2.000000029802322388e-01,-2.384381145238876343e-01
2.583610117435455322e-01,-2.000000029802322388e-01,9.732917696237564087e-02
1.005441918969154358e-01,-2.000000029802322388e-01,3.399296402931213379e-01
1.556502282619476318e-01,-2.000000029802322388e-01,2.618650496006011963e-01
-3.314203023910522461e-01,-2.000000029802322388e-01,-2.217869460582733154e-01
-3.658848702907562256e-01,-2.000000029802322388e-01,-5.466061830520629883e-02
4.644266963005065918e-01,-2.000000029802322388e-01,-8.651661127805709839e-02
3.060936629772186279e-01,-2.000000029802322388e-01,-5.178859457373619080e-02
1.913588866591453552e-02,-2.000000029802322388e-01,1.605587005615234375e-01
-2.023218274116516113e-01,-2.000000029802322388e-01,-2.763505876064300537e-01
4.541893303394317627e-01,-2.000000029802322388e-01,-1.116434559226036072e-01
-5.889505892992019653e-02,-2.000000029802322388e-01,2.503821253776550293e-01
4.562429189682006836e-01,-2.000000029802322388e-01,1.627353727817535400e-01
-6.725379824638366699e-02,-2.000000029802322388e-01,3.994697928428649902e-01
-8.826630562543869019e-02,-2.000000029802322388e-01,8.323922008275985718e-02
1.606101244688034058e-01,-2.000000029802322388e-01,3.124478757381439209e-01
4.301669597625732422e-01,-2.000000029802322388e-01,2.326739281415939331e-01
2.038359791040420532e-01,-2.000000029802322388e-01,6.417106837034225464e-03
1.059895828366279602e-01,-2.000000029802322388e-01,-2.989619076251983643e-01
2.701268196105957031e-01,-2.000000029802322388e-01,3.158349692821502686e-01
4.000087380409240723e-01,-2.000000029802322388e-01,2.459702342748641968e-01
-2.896527945995330811e-01,-2.000000029802322388e-01,-2.628467045724391937e-02
2.857708930969238281e-01,-2.000000029802322388e-01,-1.229437533766031265e-02
2.925873696804046631e-01,-2.000000029802322388e-01,8.697561174631118774e-02
-1.229808926582336426e-01,-2.000000029802322388e-01,2.630059123039245605e-01
-4.538299515843391418e-03,-2.000000029802322388e-01,-2.466803789138793945e-01
-2.331562787294387817e-01,-2.000000029802322388e-01,-4.347520694136619568e-02
3.336453139781951904e-01,-2.000000029802322388e-01,3.203436434268951416e-01
-1.953503638505935669e-01,-2.000000029802322388e-01,-1.541865766048431396e-01
2.682277858257293701e-01,-2.000000029802322388e-01,1.016391888260841370e-01
-5.478876829147338867e-02,-2.000000029802322388e-01,-1.726506203413009644e-01
2.949018478393554688e-01,-2.000000029802322388e-01,-8.154300600290298462e-02
7.880870997905731201e-02,-2.000000029802322388e-01,-1.741062700748443604e-01
-5.410890653729438782e-02,-2.000000029802322388e-01,-1.673114895820617676e-01
